"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1990","Stratum_2"," [g/km^2]",57085.461618994,49123.1958987868,0.860520253416713
"1","1991","Stratum_2"," [g/km^2]",76405.2066785768,64233.9439026,0.840701134057795
"1","1992","Stratum_2"," [g/km^2]",143936.292508333,119694.371500181,0.83157881458738
"1","1993","Stratum_2"," [g/km^2]",207526.810366401,172832.831688286,0.83282170329289
"1","1994","Stratum_2"," [g/km^2]",79398.5207928943,66041.6433141957,0.831774227714652
"1","1995","Stratum_2"," [g/km^2]",92898.7547991227,76732.6471086345,0.825981438336338
"1","1996","Stratum_2"," [g/km^2]",99414.8168105545,82655.3341028027,0.831418663279444
"1","1997","Stratum_2"," [g/km^2]",122072.445537337,100999.897067533,0.827376699327619
"1","1998","Stratum_2"," [g/km^2]",128618.211147808,106317.013152708,0.82660932852292
"1","1999","Stratum_2"," [g/km^2]",162613.838758077,133912.172702492,0.823498010533499
"1","2000","Stratum_2"," [g/km^2]",184927.645829005,153422.994441859,0.829637957883934
"1","2001","Stratum_2"," [g/km^2]",159767.067321576,133140.219200847,0.833339570118448
"1","2002","Stratum_2"," [g/km^2]",136691.13370789,114124.376577428,0.834906942986608
"1","2003","Stratum_2"," [g/km^2]",85678.0344256813,72706.7664707594,0.848604510574132
"1","2004","Stratum_2"," [g/km^2]",149955.307838821,125895.080157603,0.839550676611731
"1","2005","Stratum_2"," [g/km^2]",72825.7921085596,61819.9781448886,0.848874778495166
"1","2006","Stratum_2"," [g/km^2]",100001.284762947,85205.9233444986,0.852048286644307
"1","2007","Stratum_2"," [g/km^2]",72468.8429555874,61814.7817157384,0.852984250812747
"1","2008","Stratum_2"," [g/km^2]",86483.6208522374,71384.7927813689,0.825414015716733
"1","2009","Stratum_2"," [g/km^2]",60580.140117817,40461.2880893158,0.667896905002631
"1","2010","Stratum_2"," [g/km^2]",36524.2809318871,25061.4571949121,0.686158811494427
"1","2011","Stratum_2"," [g/km^2]",71862.9661118423,48807.3162165464,0.679172024998052
"1","2012","Stratum_2"," [g/km^2]",73321.7727332282,48981.2709065593,0.668031733012938
"1","2013","Stratum_2"," [g/km^2]",64871.1879685298,44048.4567994218,0.679014184552782
"1","2014","Stratum_2"," [g/km^2]",36940.2045507248,26146.3354525833,0.707801588285202
"1","2015","Stratum_2"," [g/km^2]",43161.8211070778,30258.7136650341,0.701052756554613
"1","2016","Stratum_2"," [g/km^2]",37919.6729030012,27012.9778903579,0.712373705318017
"1","2017","Stratum_2"," [g/km^2]",33819.4224478258,26686.3964296275,0.789084925113592
"1","2018","Stratum_2"," [g/km^2]",16907.5598210395,15578.5261273981,0.921394115548972
"1","2019","Stratum_2"," [g/km^2]",11885.8458248928,9660.95141707864,0.812811436342665
"1","2020","Stratum_2"," [g/km^2]",0,0,0
"1","2021","Stratum_2"," [g/km^2]",22376.8701922532,16669.6406251435,0.744949605638522
"1","2022","Stratum_2"," [g/km^2]",7094.1570673485,6001.40620946826,0.84596466535683
"1","1973","Stratum_3"," [g/km^2]",580.893469688501,809.129950843197,1.39290591659962
"1","1974","Stratum_3"," [g/km^2]",7496.80659937632,8095.81127618978,1.07990131116138
"1","1975","Stratum_3"," [g/km^2]",1145.00265276084,1602.38303009285,1.39945791935867
"1","1976","Stratum_3"," [g/km^2]",6421.92805336379,7566.77447972361,1.17827145007645
"1","1977","Stratum_3"," [g/km^2]",12.2307088810673,16.9348115764718,1.38461406784739
"1","1978","Stratum_3"," [g/km^2]",733.359298137331,737.711270656452,1.0059342978676
"1","1979","Stratum_3"," [g/km^2]",908.773516097823,842.172433139642,0.926713221965183
"1","1980","Stratum_3"," [g/km^2]",78.8084537240197,93.5420863797487,1.18695497702981
"1","1981","Stratum_3"," [g/km^2]",5409.28085478581,5782.59686566946,1.06901398187771
"1","1982","Stratum_3"," [g/km^2]",697.385982651692,747.629345160711,1.07204527156967
"1","1983","Stratum_3"," [g/km^2]",424.956321395499,527.043589001138,1.24023002474795
"1","1984","Stratum_3"," [g/km^2]",663.651170964921,713.617709539299,1.07529036451745
"1","1985","Stratum_3"," [g/km^2]",583.155010604765,586.378826977064,1.00552823231161
"1","1986","Stratum_3"," [g/km^2]",1588.89252088557,1484.31814546221,0.934184109970464
"1","1987","Stratum_3"," [g/km^2]",4884.59274888899,4424.0783042031,0.905721015372136
"1","1988","Stratum_3"," [g/km^2]",2875.24800090463,2573.28570834601,0.894978696632912
"1","1989","Stratum_3"," [g/km^2]",1204.86403986387,1072.73545703619,0.890337350558982
"1","1990","Stratum_3"," [g/km^2]",3176.41280440621,2879.36410966252,0.90648296898576
"1","1991","Stratum_3"," [g/km^2]",4402.35746867986,3809.27028522975,0.865279639904396
"1","1992","Stratum_3"," [g/km^2]",5390.17616415133,4616.07274821583,0.85638624928739
"1","1993","Stratum_3"," [g/km^2]",5217.88008901263,4528.26652416432,0.867836448311556
"1","1994","Stratum_3"," [g/km^2]",2613.56061937136,2294.70121234762,0.877998082516095
"1","1995","Stratum_3"," [g/km^2]",4296.67255077595,3648.33079544133,0.849106082050042
"1","1996","Stratum_3"," [g/km^2]",2791.47509072533,2441.44831038152,0.874608667830577
"1","1997","Stratum_3"," [g/km^2]",6364.58909364256,5447.44138066458,0.855898362096289
"1","1998","Stratum_3"," [g/km^2]",4133.21158282627,3529.9931823546,0.854055765502528
"1","1999","Stratum_3"," [g/km^2]",6286.54171076845,5328.7577774266,0.847645338660328
"1","2000","Stratum_3"," [g/km^2]",7695.25645718253,6581.75451690609,0.855300216896978
"1","2001","Stratum_3"," [g/km^2]",5774.13662408097,5028.18266445442,0.87081116915115
"1","2002","Stratum_3"," [g/km^2]",6839.38245035295,5891.30764212942,0.861380056590547
"1","2003","Stratum_3"," [g/km^2]",3338.13382423646,2956.08116273453,0.885549027804684
"1","2004","Stratum_3"," [g/km^2]",5986.47571105277,5222.26463520475,0.872343744010008
"1","2005","Stratum_3"," [g/km^2]",3015.72667244859,2671.48862303421,0.885852370985967
"1","2006","Stratum_3"," [g/km^2]",4432.75913745169,3906.9115403605,0.881372395660213
"1","2007","Stratum_3"," [g/km^2]",2852.01140147199,2491.60735472871,0.873631624839483
