"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1987","Stratum_6"," [g/km^2]",6095.21239820335,1808.07982830482,0.296639347438946
"1","1988","Stratum_6"," [g/km^2]",3442.4236512714,1271.3368685533,0.369314470658995
"1","1989","Stratum_6"," [g/km^2]",3296.37604332377,1092.53268020803,0.331434480122727
"1","1990","Stratum_6"," [g/km^2]",3986.07957801154,1366.34189578658,0.342778378867234
"1","1991","Stratum_6"," [g/km^2]",1794.30609962072,588.319742833772,0.327881481848682
"1","1992","Stratum_6"," [g/km^2]",8729.93004100888,2713.08378660618,0.310779556521238
"1","1993","Stratum_6"," [g/km^2]",12651.9349555601,3617.84360677344,0.285951802588387
"1","1994","Stratum_6"," [g/km^2]",6069.26694497884,1682.43644916275,0.277205874187928
"1","1995","Stratum_6"," [g/km^2]",6854.1267730446,1886.29654460462,0.275205960885186
"1","1996","Stratum_6"," [g/km^2]",5864.31705981884,1620.73554827987,0.276372428664344
"1","1997","Stratum_6"," [g/km^2]",6958.61565492541,1933.16239635817,0.277808474015927
"1","1998","Stratum_6"," [g/km^2]",7423.66778063405,1992.81888650931,0.268441280697923
"1","1999","Stratum_6"," [g/km^2]",17357.3782058253,3926.05192049853,0.226189224774794
"1","2000","Stratum_6"," [g/km^2]",12872.351053577,3305.15311709136,0.256763749165536
"1","2001","Stratum_6"," [g/km^2]",11926.2288292,3218.07108671182,0.269831405450878
"1","2002","Stratum_6"," [g/km^2]",7353.53497206303,2222.44700065015,0.302228385272321
"1","2003","Stratum_6"," [g/km^2]",4920.13979813026,1765.35527411497,0.35880185249733
"1","2004","Stratum_6"," [g/km^2]",9096.61542572413,3200.91034019727,0.351879263923315
"1","2005","Stratum_6"," [g/km^2]",4218.21629095163,1750.14458883473,0.414901576429097
"1","2006","Stratum_6"," [g/km^2]",4454.2923188403,1637.29780682585,0.36757753861384
"1","2007","Stratum_6"," [g/km^2]",7176.34085641622,2398.62421313901,0.334240563698204
"1","2008","Stratum_6"," [g/km^2]",5989.18186340673,2031.65114282167,0.339220145448387
"1","2009","Stratum_6"," [g/km^2]",6442.69688982926,1909.34316521374,0.296357751709212
"1","2010","Stratum_6"," [g/km^2]",7337.78100385584,2369.01316082898,0.322851439636058
"1","2011","Stratum_6"," [g/km^2]",13142.0515686865,4197.89339719809,0.319424511101476
"1","2012","Stratum_6"," [g/km^2]",20274.0476957287,5574.92498600372,0.27497838959796
"1","2013","Stratum_6"," [g/km^2]",12757.3945180547,3869.42773162117,0.303308620435389
"1","2014","Stratum_6"," [g/km^2]",6419.05640340148,2082.44970787531,0.324416795398747
"1","2015","Stratum_6"," [g/km^2]",7967.30376510931,2717.75455818269,0.341113460501453
"1","2016","Stratum_6"," [g/km^2]",7360.45551281535,2082.88304608291,0.282982899965415
"1","2017","Stratum_6"," [g/km^2]",8099.80188625223,2567.28448774064,0.316956454465643
"1","2018","Stratum_6"," [g/km^2]",8694.36360615251,2910.20643802313,0.334723341448906
"1","2019","Stratum_6"," [g/km^2]",12569.4005782671,3800.59469145633,0.302368809697073
"1","2020","Stratum_6"," [g/km^2]",3980.75112085719,2285.0192153443,0.574017100283392
"1","2021","Stratum_6"," [g/km^2]",8037.92764212823,2087.92721242361,0.259759393886605
"1","1985","Stratum_7"," [g/km^2]",5783.84545123279,1840.93010235312,0.318288259580092
"1","1986","Stratum_7"," [g/km^2]",6499.33357519864,1806.13369426319,0.277895213927067
"1","1987","Stratum_7"," [g/km^2]",7294.13180088255,2273.88156664776,0.311741222769327
"1","1988","Stratum_7"," [g/km^2]",5436.79166326801,1840.61128621999,0.338547327214229
"1","1989","Stratum_7"," [g/km^2]",8331.39976481056,2318.24451041833,0.278253904009015
"1","1990","Stratum_7"," [g/km^2]",6861.884167646,2078.01634624562,0.302834658160441
"1","1991","Stratum_7"," [g/km^2]",2866.44683053921,935.886952800366,0.32649723093741
"1","1992","Stratum_7"," [g/km^2]",11219.86791169,2995.4386968893,0.266976288889136
"1","1993","Stratum_7"," [g/km^2]",10918.7946747783,2820.36782301243,0.258303952681453
"1","1994","Stratum_7"," [g/km^2]",8484.48639068556,2363.13986832985,0.278524799205777
"1","1995","Stratum_7"," [g/km^2]",8748.19016934921,2297.73259721025,0.262652337538426
"1","1996","Stratum_7"," [g/km^2]",4812.0105690898,1654.22476076554,0.343769976606357
"1","1997","Stratum_7"," [g/km^2]",4999.49654662816,1724.41014214835,0.344916758330666
"1","1998","Stratum_7"," [g/km^2]",8953.17373529766,2299.58666711971,0.256845978320922
"1","1999","Stratum_7"," [g/km^2]",11778.1201190455,3169.98027897665,0.269141445912979
"1","2000","Stratum_7"," [g/km^2]",10898.6154987887,2895.55365338541,0.26568087053876
"1","2001","Stratum_7"," [g/km^2]",16653.9442600998,4474.23415725575,0.268659128875272
"1","2002","Stratum_7"," [g/km^2]",7307.48992123352,2211.46602863896,0.302630048412801
"1","2003","Stratum_7"," [g/km^2]",6262.24926437574,2014.24726761262,0.321649168306208
"1","2004","Stratum_7"," [g/km^2]",12633.0508477887,4193.05044182326,0.331911150548184
"1","2005","Stratum_7"," [g/km^2]",5249.61510498312,2098.46470098595,0.399736868136106
"1","2006","Stratum_7"," [g/km^2]",5144.11789180148,1841.18896295061,0.357921222195361
"1","2007","Stratum_7"," [g/km^2]",5329.74154509717,1796.13632569839,0.33700251888399
"1","2008","Stratum_7"," [g/km^2]",6857.90207562681,2034.30675877696,0.29663689220745
"1","2009","Stratum_7"," [g/km^2]",9345.291027824,2354.22109834404,0.25191522568262
"1","2010","Stratum_7"," [g/km^2]",10144.2204944409,2467.49700645827,0.243241657435432
"1","2011","Stratum_7"," [g/km^2]",10175.3295086879,2810.37698729087,0.276195182169907
"1","2012","Stratum_7"," [g/km^2]",17803.8040594203,3988.90351414617,0.224047821512368
"1","2013","Stratum_7"," [g/km^2]",15011.9065227067,3670.9029811289,0.244532763082181
"1","2014","Stratum_7"," [g/km^2]",13642.3167601894,3535.09900585333,0.259127468449445
"1","2015","Stratum_7"," [g/km^2]",13149.203201218,3614.85764819088,0.274910775419155
"1","2016","Stratum_7"," [g/km^2]",11265.6560046085,2734.26543637125,0.242708053153118
"1","2017","Stratum_7"," [g/km^2]",11000.8835510997,3193.76314732128,0.290318785076315
"1","2018","Stratum_7"," [g/km^2]",13823.6073258392,4079.56172400194,0.295115567727129
"1","2019","Stratum_7"," [g/km^2]",13564.8615124466,3706.9018395221,0.273272368915877
"1","2020","Stratum_7"," [g/km^2]",5002.59363029526,2820.17736699439,0.563743045190727
"1","2021","Stratum_7"," [g/km^2]",12131.2081634793,2989.97496030736,0.246469677217196
"1","1985","Stratum_8"," [g/km^2]",13204.1910681531,3086.99018851098,0.233788663961128
"1","1986","Stratum_8"," [g/km^2]",13073.0291693181,2776.77321410958,0.212404728708674
"1","1987","Stratum_8"," [g/km^2]",11692.8716848714,2694.94828707186,0.230477880857847
"1","1988","Stratum_8"," [g/km^2]",7512.98174213203,2077.21810357324,0.276483848206953
"1","1989","Stratum_8"," [g/km^2]",11322.3480478931,2476.14763898781,0.218695594634065
"1","1990","Stratum_8"," [g/km^2]",7959.56060870007,1940.201088315,0.243757310698067
"1","1991","Stratum_8"," [g/km^2]",6303.74580142568,1384.14239105586,0.21957458861092
"1","1992","Stratum_8"," [g/km^2]",12054.7614499779,2543.20185562264,0.210970732699758
"1","1993","Stratum_8"," [g/km^2]",12958.2860732738,2903.76359025496,0.22408546730913
"1","1994","Stratum_8"," [g/km^2]",9858.60690276219,2209.82567341859,0.224151920774875
"1","1995","Stratum_8"," [g/km^2]",16408.1907049291,3005.71249128553,0.183183663899189
"1","1996","Stratum_8"," [g/km^2]",9253.36733381537,2045.43207127903,0.221047322287125
"1","1997","Stratum_8"," [g/km^2]",13405.2293314719,2678.60423325232,0.199817859658968
"1","1998","Stratum_8"," [g/km^2]",13239.1871706926,2507.54355616878,0.18940313508972
"1","1999","Stratum_8"," [g/km^2]",18971.7500401034,3535.97727241647,0.186381185970822
"1","2000","Stratum_8"," [g/km^2]",25288.5950983986,4718.94037258635,0.186603500677868
"1","2001","Stratum_8"," [g/km^2]",23531.2548297361,4863.05545609511,0.206663668864346
"1","2002","Stratum_8"," [g/km^2]",17879.1763786901,3446.13749624996,0.1927458750481
"1","2003","Stratum_8"," [g/km^2]",14723.9234557538,3567.70191970026,0.242306470175656
"1","2004","Stratum_8"," [g/km^2]",26494.3277116734,5933.7358889338,0.223962500709894
"1","2005","Stratum_8"," [g/km^2]",14051.1629801691,3543.62090327355,0.252194135693592
