"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1994","Stratum_3"," [g/km^2]",28838.2101562252,8940.71642325423,0.310030212513873
"1","1995","Stratum_3"," [g/km^2]",69127.0414388185,15519.6074672641,0.22450848675478
"1","1996","Stratum_3"," [g/km^2]",22438.0275116697,7530.67204019148,0.335620946906982
"1","1997","Stratum_3"," [g/km^2]",37184.3138043541,10038.7003561771,0.269971375806366
"1","1998","Stratum_3"," [g/km^2]",29761.749974324,8003.76653672203,0.26892795429123
"1","1999","Stratum_3"," [g/km^2]",41523.5482482379,10351.0349267177,0.249281079373003
"1","2000","Stratum_3"," [g/km^2]",111103.047561398,27027.9874072217,0.243269541209348
"1","2001","Stratum_3"," [g/km^2]",70568.3780555938,21624.4090645532,0.306431997735834
"1","2002","Stratum_3"," [g/km^2]",54657.8081375011,12880.7606741957,0.23566185899354
"1","2003","Stratum_3"," [g/km^2]",58574.3168479294,19083.269469527,0.325795852115031
"1","2004","Stratum_3"," [g/km^2]",75310.5889471206,23593.3763087652,0.313280995921188
"1","2005","Stratum_3"," [g/km^2]",79336.1902322952,23188.5182040086,0.29228172081509
"1","2006","Stratum_3"," [g/km^2]",52483.6186390007,14123.4456556593,0.26910197928243
"1","2007","Stratum_3"," [g/km^2]",39721.4006858476,11404.9250170304,0.287122931722139
"1","2008","Stratum_3"," [g/km^2]",72969.6156215921,11190.2702500216,0.153355203459648
"1","2009","Stratum_3"," [g/km^2]",48833.1913949945,7767.05841821641,0.159052853117696
"1","2010","Stratum_3"," [g/km^2]",53948.0795691444,9660.43021121662,0.179069028747075
"1","2011","Stratum_3"," [g/km^2]",84456.5784484448,15227.5769632711,0.18030066151172
"1","2012","Stratum_3"," [g/km^2]",131192.66229809,20650.0559751462,0.157402522469024
"1","2013","Stratum_3"," [g/km^2]",51575.0733196488,9813.55149585283,0.190277024620615
"1","2014","Stratum_3"," [g/km^2]",53277.8049624595,10440.1061487717,0.195956011253241
"1","2015","Stratum_3"," [g/km^2]",63284.3324313627,11879.4072413474,0.187714822689038
"1","2016","Stratum_3"," [g/km^2]",56423.7169677078,10506.5954997551,0.186208850894531
"1","2017","Stratum_3"," [g/km^2]",28430.0707030833,9330.73689046215,0.32819956685687
"1","2018","Stratum_3"," [g/km^2]",46356.8238198507,11727.6524728994,0.252986540201174
"1","2019","Stratum_3"," [g/km^2]",72585.9047651799,13870.5730237134,0.191091825177156
"1","2020","Stratum_3"," [g/km^2]",15708.430169999,6981.02075413872,0.444412374666918
"1","2021","Stratum_3"," [g/km^2]",20651.7433281142,5200.3663005308,0.251812460474041
"1","1985","Stratum_4"," [g/km^2]",746082.085832432,143329.953522829,0.192110166219726
"1","1986","Stratum_4"," [g/km^2]",645186.641692223,106192.352348799,0.164591678572689
"1","1987","Stratum_4"," [g/km^2]",820777.554723376,151028.717078173,0.184006880072487
"1","1988","Stratum_4"," [g/km^2]",460183.368335491,107643.761512309,0.233914932435873
"1","1989","Stratum_4"," [g/km^2]",585531.837891842,92839.5863058827,0.15855600037078
"1","1990","Stratum_4"," [g/km^2]",337407.339172726,64655.2763094835,0.191623799494134
"1","1991","Stratum_4"," [g/km^2]",349355.755768122,58499.6896386396,0.167450195603669
"1","1992","Stratum_4"," [g/km^2]",645003.554215944,109608.657968688,0.169934967415687
"1","1993","Stratum_4"," [g/km^2]",836029.530710197,153969.288231047,0.184167284258789
"1","1994","Stratum_4"," [g/km^2]",393197.688923114,63987.9000434602,0.162737223147749
"1","1995","Stratum_4"," [g/km^2]",677402.67194616,84862.4306855174,0.125276197157165
"1","1996","Stratum_4"," [g/km^2]",398736.783456371,64083.0664606379,0.160715211436343
