"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1980","Stratum_10"," [g/km^2]",4946.84880512958,3811.34562336302,0.770459291056331
"1","1981","Stratum_10"," [g/km^2]",148073.02214412,93035.1098384548,0.62830560551336
"1","1982","Stratum_10"," [g/km^2]",23899.6310246862,15022.0620857409,0.628547866292352
"1","1983","Stratum_10"," [g/km^2]",20068.3436631241,17862.3387153818,0.890075385155184
"1","1984","Stratum_10"," [g/km^2]",14264.6298275972,8295.38460922957,0.581535217491643
"1","1985","Stratum_10"," [g/km^2]",24245.283649224,12430.9809535742,0.51271748903511
"1","1986","Stratum_10"," [g/km^2]",46604.6900613635,16370.3043624244,0.351258732562536
"1","1987","Stratum_10"," [g/km^2]",257851.865654181,78764.4008382334,0.305463761677292
"1","1988","Stratum_10"," [g/km^2]",126723.677766197,34031.5650006236,0.26854937925185
"1","1989","Stratum_10"," [g/km^2]",45322.7142700531,12015.9537436343,0.265119905927032
"1","1990","Stratum_10"," [g/km^2]",138845.386605067,34254.7359938023,0.246711373214269
"1","1991","Stratum_10"," [g/km^2]",127069.531562941,21066.4080940562,0.165786462222232
"1","1992","Stratum_10"," [g/km^2]",322150.374623738,42008.5802976878,0.130400532194795
"1","1993","Stratum_10"," [g/km^2]",384032.927415654,49892.4203771464,0.129917037877187
"1","1994","Stratum_10"," [g/km^2]",114913.936752895,18032.4915090997,0.156921710443842
"1","1995","Stratum_10"," [g/km^2]",131630.577695381,17927.2082488208,0.136193341719641
"1","1996","Stratum_10"," [g/km^2]",181552.32596437,32530.493309877,0.179179711067216
"1","1997","Stratum_10"," [g/km^2]",153446.411888125,24999.4991912984,0.162920063647531
"1","1998","Stratum_10"," [g/km^2]",214368.620261128,32556.0493351614,0.151869472759137
"1","1999","Stratum_10"," [g/km^2]",194051.145216456,28153.5575672579,0.145083181734659
"1","2000","Stratum_10"," [g/km^2]",311548.894117951,53241.5142770997,0.170892965060383
"1","2001","Stratum_10"," [g/km^2]",255131.755339798,44469.8171556683,0.174301380462974
"1","2002","Stratum_10"," [g/km^2]",200717.995941084,38665.091325934,0.192633904820787
"1","2003","Stratum_10"," [g/km^2]",117946.473177318,27382.2170790247,0.232157997957758
"1","2004","Stratum_10"," [g/km^2]",171593.683414485,37667.0533429178,0.219513053122901
"1","2005","Stratum_10"," [g/km^2]",85020.7701433626,21026.3455011355,0.247308339664304
"1","2006","Stratum_10"," [g/km^2]",141394.648511802,36017.1349413325,0.254727709431847
"1","2007","Stratum_10"," [g/km^2]",87199.8257133097,21082.3178425115,0.241770183255005
"1","2008","Stratum_10"," [g/km^2]",117117.211379197,29072.4634791285,0.24823391145302
"1","2009","Stratum_10"," [g/km^2]",47167.5611585041,10189.4754657788,0.216027185114313
"1","2010","Stratum_10"," [g/km^2]",35834.606897251,8895.54729155336,0.248239008650484
"1","2011","Stratum_10"," [g/km^2]",94092.190971356,22463.2021685666,0.238736094214288
"1","2012","Stratum_10"," [g/km^2]",88657.8271157383,16218.0788241692,0.182928900377823
"1","2013","Stratum_10"," [g/km^2]",84509.2432325019,17891.8516064164,0.211714729916495
"1","2014","Stratum_10"," [g/km^2]",51515.2909193769,13140.3255450083,0.255076217381229
"1","2015","Stratum_10"," [g/km^2]",50544.5927784633,11925.5075902332,0.235940323874064
"1","2016","Stratum_10"," [g/km^2]",73823.2133617143,18091.0408662854,0.245058973220849
"1","2017","Stratum_10"," [g/km^2]",50210.1616609163,19915.5124122489,0.396643064938613
"1","2018","Stratum_10"," [g/km^2]",16325.5921494758,10274.2701201219,0.629335219577428
"1","2019","Stratum_10"," [g/km^2]",13776.2340969152,6396.87402402144,0.464341269102986
"1","2020","Stratum_10"," [g/km^2]",0,0,0
"1","2021","Stratum_10"," [g/km^2]",25567.8697872591,8568.67988192712,0.335134680879711
"1","2022","Stratum_10"," [g/km^2]",7084.71751524658,3859.88016075431,0.544817793009773
"1","1973","Stratum_11"," [g/km^2]",4327.39250707159,4713.06446651459,1.08912340602632
"1","1974","Stratum_11"," [g/km^2]",168535.885246184,91039.7179206297,0.540180020341937
"1","1975","Stratum_11"," [g/km^2]",12340.3749813068,13406.629358424,1.08640372587805
"1","1976","Stratum_11"," [g/km^2]",122347.432934007,93934.3395409412,0.767767147117901
"1","1977","Stratum_11"," [g/km^2]",91.8722697006068,100.174446195904,1.09036651126996
"1","1978","Stratum_11"," [g/km^2]",5888.77669182035,3018.77585744233,0.512632082251563
"1","1979","Stratum_11"," [g/km^2]",9222.78151385187,3243.45072258568,0.351678148041812
"1","1980","Stratum_11"," [g/km^2]",1100.59784691613,847.965836873151,0.770459291056352
"1","1981","Stratum_11"," [g/km^2]",32943.9721685457,20698.8823813727,0.628305605513342
"1","1982","Stratum_11"," [g/km^2]",5317.30066635256,3342.1779882707,0.628547866292334
"1","1983","Stratum_11"," [g/km^2]",4464.89809915054,3974.09589528001,0.890075385155171
"1","1984","Stratum_11"," [g/km^2]",3173.66094937659,1845.5956104404,0.581535217491628
"1","1985","Stratum_11"," [g/km^2]",5394.20306408764,2765.70225036445,0.512717489035098
"1","1986","Stratum_11"," [g/km^2]",10368.8274209118,3642.1411780291,0.351258732562532
"1","1987","Stratum_11"," [g/km^2]",57368.0780112054,17523.8689094987,0.305463761677284
"1","1988","Stratum_11"," [g/km^2]",28194.0710939371,7571.5002908589,0.268549379251835
"1","1989","Stratum_11"," [g/km^2]",10083.6075059121,2673.36507337253,0.265119905927032
"1","1990","Stratum_11"," [g/km^2]",30890.9650509873,7621.1524076432,0.246711373214273
"1","1991","Stratum_11"," [g/km^2]",28271.0182493962,4686.95209898739,0.165786462222227
"1","1992","Stratum_11"," [g/km^2]",71673.5082597363,9346.26362133753,0.130400532194794
"1","1993","Stratum_11"," [g/km^2]",85441.42538181,11100.2968976095,0.129917037877187
"1","1994","Stratum_11"," [g/km^2]",25566.5851844407,4011.95227735065,0.156921710443843
"1","1995","Stratum_11"," [g/km^2]",29285.7809297999,3988.52836969875,0.13619334171964
"1","1996","Stratum_11"," [g/km^2]",40392.6028326985,7237.53490481567,0.179179711067215
"1","1997","Stratum_11"," [g/km^2]",34139.4688202231,5562.00443308364,0.162920063647531
