"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1994","Stratum_4"," [g/km^2]",44503.5247324196,19208.3770321101,0.431614734958674
"1","1995","Stratum_4"," [g/km^2]",51119.3123881546,20607.7866946595,0.4031311403053
"1","1996","Stratum_4"," [g/km^2]",133078.77996877,48387.3826380927,0.36359953592487
"1","1997","Stratum_4"," [g/km^2]",76044.4169132697,30029.0359079071,0.394888107856174
"1","1998","Stratum_4"," [g/km^2]",138674.804633288,42469.7891033425,0.306254544332331
"1","1999","Stratum_4"," [g/km^2]",83781.1006261972,33416.635611476,0.398856488655713
"1","2000","Stratum_4"," [g/km^2]",201682.8519896,79997.1244788921,0.396648121988165
"1","2001","Stratum_4"," [g/km^2]",58174.2986034884,28154.8651354399,0.483974294685379
"1","2002","Stratum_4"," [g/km^2]",180784.709896662,80707.9640989017,0.446431361064965
"1","2003","Stratum_4"," [g/km^2]",58455.1388893734,29560.0118699839,0.505687137719853
"1","2004","Stratum_4"," [g/km^2]",83305.9756080251,39562.9731935799,0.47491158833231
"1","2005","Stratum_4"," [g/km^2]",100308.057257454,46653.0126214827,0.465097360042992
"1","2006","Stratum_4"," [g/km^2]",58384.8366443006,35983.4929794331,0.6163157259248
"1","2007","Stratum_4"," [g/km^2]",91465.4400828134,46311.8780048525,0.506331986845757
"1","2008","Stratum_4"," [g/km^2]",139937.328670599,62869.0114247989,0.449265482070104
"1","2009","Stratum_4"," [g/km^2]",46962.5185946948,26316.1832036834,0.560365670137979
"1","2010","Stratum_4"," [g/km^2]",29472.450233424,15881.8813434839,0.538872106584224
"1","2011","Stratum_4"," [g/km^2]",58939.896046133,29925.7609263279,0.507733520651351
"1","2012","Stratum_4"," [g/km^2]",52131.2730751318,24584.8911167526,0.471595832338887
"1","2013","Stratum_4"," [g/km^2]",73347.1416533072,36590.1919355638,0.498863229170074
"1","2014","Stratum_4"," [g/km^2]",22873.8432398202,14197.1423935976,0.620671491220254
