"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1976","Stratum_7"," [g/km^2]",314510.90172979,244498.782727727,0.777393665475502
"1","1977","Stratum_7"," [g/km^2]",464.952657991322,529.746546416238,1.13935588346745
"1","1978","Stratum_7"," [g/km^2]",22404.8686579084,13425.339181835,0.599215259273396
"1","1979","Stratum_7"," [g/km^2]",45742.0812322676,18426.2364747804,0.402828992000088
"1","1980","Stratum_7"," [g/km^2]",2814.10845273325,2527.62740931159,0.898198293266413
"1","1981","Stratum_7"," [g/km^2]",203398.286994028,153741.738334873,0.755865452983813
"1","1982","Stratum_7"," [g/km^2]",29662.4778428252,19270.9358891458,0.649673840171349
"1","1983","Stratum_7"," [g/km^2]",19397.7791673072,17166.5143525835,0.884973181956609
"1","1984","Stratum_7"," [g/km^2]",34258.9723999123,22278.0916823947,0.650284877851495
"1","1985","Stratum_7"," [g/km^2]",25755.5334872927,15129.0012445552,0.587407799260669
"1","1986","Stratum_7"," [g/km^2]",59176.4990396377,23599.325708635,0.398795570735396
"1","1987","Stratum_7"," [g/km^2]",135814.383073244,50087.3343620924,0.368792562530586
"1","1988","Stratum_7"," [g/km^2]",135004.248293944,40965.6152257568,0.303439452783461
"1","1989","Stratum_7"," [g/km^2]",53593.6702337594,17996.7503733637,0.335799923663883
"1","1990","Stratum_7"," [g/km^2]",133779.308566136,37993.1349722168,0.283998589762738
"1","1991","Stratum_7"," [g/km^2]",153767.192766798,34964.7601391566,0.227387646935741
"1","1992","Stratum_7"," [g/km^2]",202216.06180987,37977.9083892687,0.187808565003985
"1","1993","Stratum_7"," [g/km^2]",281064.015433568,45169.6482700408,0.160709467557995
"1","1994","Stratum_7"," [g/km^2]",111224.197196683,23944.3542182974,0.215280081329384
"1","1995","Stratum_7"," [g/km^2]",135577.807955506,23973.1642934499,0.176822185392741
"1","1996","Stratum_7"," [g/km^2]",121923.614520664,36017.0262929075,0.295406484088473
"1","1997","Stratum_7"," [g/km^2]",185712.708017049,44537.1363854135,0.239817387086537
"1","1998","Stratum_7"," [g/km^2]",112563.922579332,24508.6128183543,0.217730621470492
"1","1999","Stratum_7"," [g/km^2]",153603.606906938,38189.4534354455,0.248623415845846
"1","2000","Stratum_7"," [g/km^2]",185297.41982589,47258.4408324849,0.255041008541242
