"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2002","Stratum_2"," [g*km2/km2]",27878.1899055517,7859.66111246919,0.349737491270798
"1","2003","Stratum_2"," [g*km2/km2]",25507.1904314027,6847.56943658709,0.331646121879541
"1","2004","Stratum_2"," [g*km2/km2]",17722.6950367523,4992.17429326438,0.351398426623589
"1","2005","Stratum_2"," [g*km2/km2]",29809.7423125206,8401.20393794015,0.346724229135413
"1","2006","Stratum_2"," [g*km2/km2]",29757.1827232154,7977.99038721513,0.327203083360092
"1","2007","Stratum_2"," [g*km2/km2]",34611.0095171899,9333.43427946214,0.32727608879195
"1","2008","Stratum_2"," [g*km2/km2]",37482.5717684721,9820.60604160488,0.317317033223713
"1","2009","Stratum_2"," [g*km2/km2]",27542.217393511,6692.94501447537,0.289829043046219
"1","2010","Stratum_2"," [g*km2/km2]",29413.868385872,7256.78856835228,0.294842513884813
"1","2011","Stratum_2"," [g*km2/km2]",37509.0886984248,9903.71283905728,0.315278334618087
"1","2012","Stratum_2"," [g*km2/km2]",30500.811350283,7980.26190996804,0.314624617193019
"1","2013","Stratum_2"," [g*km2/km2]",26340.9172394152,6711.68513319517,0.308939567953089
"1","2014","Stratum_2"," [g*km2/km2]",23528.1147646165,6128.89456492662,0.315263983570839
"1","2015","Stratum_2"," [g*km2/km2]",29366.2490474397,7684.54130191111,0.315773813572419
"1","2016","Stratum_2"," [g*km2/km2]",30533.5866291777,7939.2663305694,0.312525648068625
"1","2017","Stratum_2"," [g*km2/km2]",27407.3089217258,7663.9306291313,0.349917299575936
"1","2018","Stratum_2"," [g*km2/km2]",20758.9334799244,5591.02953434731,0.327694975313091
"1","2019","Stratum_2"," [g*km2/km2]",25174.8137971284,6601.87204107378,0.317863086713882
"1","2020","Stratum_2"," [g*km2/km2]",26127.5879685195,7588.08087236473,0.362555554887676
"1","2021","Stratum_2"," [g*km2/km2]",32334.8870886932,8601.78118381581,0.321708275795023
"1","2022","Stratum_2"," [g*km2/km2]",20819.82474249,5370.6143141837,0.315028736962444
"1","2023","Stratum_2"," [g*km2/km2]",20774.2562189695,5263.61517652431,0.308996024429532
"1","1982","Stratum_3"," [g*km2/km2]",12832.0147426527,3539.79579571186,0.348059462182091
"1","1983","Stratum_3"," [g*km2/km2]",7117.1133447362,2066.40547749788,0.365865546824489
"1","1984","Stratum_3"," [g*km2/km2]",11633.1719360845,3235.28585043565,0.351884945764536
"1","1985","Stratum_3"," [g*km2/km2]",13571.8138025613,3745.23395687363,0.351056424308383
"1","1986","Stratum_3"," [g*km2/km2]",16418.0159673396,4089.58033702022,0.308466687600758
"1","1987","Stratum_3"," [g*km2/km2]",20770.6897698211,5376.7239934813,0.322361941071945
"1","1988","Stratum_3"," [g*km2/km2]",12194.1274089962,2959.20517377204,0.299156136676325
"1","1989","Stratum_3"," [g*km2/km2]",9429.10409895192,2290.98574356321,0.301562346760683
"1","1990","Stratum_3"," [g*km2/km2]",11855.5652498764,2954.41979475585,0.306548864076484
"1","1991","Stratum_3"," [g*km2/km2]",13788.9565472135,3520.55593233025,0.315132059547368
"1","1992","Stratum_3"," [g*km2/km2]",13292.8150256612,3286.91535070718,0.302875383463677
"1","1993","Stratum_3"," [g*km2/km2]",16359.6298254678,4093.22666710962,0.307209308312683
"1","1994","Stratum_3"," [g*km2/km2]",11635.8222271361,2841.73168555469,0.301493281105833
"1","1995","Stratum_3"," [g*km2/km2]",6506.3796866609,1770.7815454301,0.339348723176083
"1","1996","Stratum_3"," [g*km2/km2]",15000.9084067582,3506.2715196189,0.282653979601239
"1","1997","Stratum_3"," [g*km2/km2]",10450.7920108529,2573.17476809466,0.302609714419667
"1","1998","Stratum_3"," [g*km2/km2]",13134.0828083399,3033.83865107905,0.275986102737227
"1","1999","Stratum_3"," [g*km2/km2]",15072.8786085248,3786.78380779923,0.308345117753408
"1","2000","Stratum_3"," [g*km2/km2]",20007.2338851719,5205.24793057297,0.314388636247662
"1","2001","Stratum_3"," [g*km2/km2]",13029.9814861834,3552.62015146957,0.338809156715261
"1","2002","Stratum_3"," [g*km2/km2]",16725.6573881576,4460.10811757718,0.328315963831414
"1","2003","Stratum_3"," [g*km2/km2]",13541.245798231,3634.13354346365,0.332252363807149
"1","2004","Stratum_3"," [g*km2/km2]",8837.99896601125,2326.0572833051,0.327361115764055
"1","2005","Stratum_3"," [g*km2/km2]",10919.6176859233,2887.34253446916,0.327598231007942
"1","2006","Stratum_3"," [g*km2/km2]",10772.2146463273,2737.7436470539,0.31252610234211
"1","2007","Stratum_3"," [g*km2/km2]",15627.5532385636,3980.7883567036,0.311893717901466
"1","2008","Stratum_3"," [g*km2/km2]",16443.7637952268,4044.69938623235,0.300964770355584
"1","2009","Stratum_3"," [g*km2/km2]",9795.87618967361,2341.68234767221,0.297229125797394
"1","2010","Stratum_3"," [g*km2/km2]",13459.3571297716,3239.29671379834,0.295991079208283
"1","2011","Stratum_3"," [g*km2/km2]",11704.7318017323,2898.15518658515,0.303005830505744
"1","2012","Stratum_3"," [g*km2/km2]",17252.4113597611,4369.0416430211,0.306831287172368
"1","2013","Stratum_3"," [g*km2/km2]",11380.6127465305,2783.78855045674,0.303159774907075
"1","2014","Stratum_3"," [g*km2/km2]",9436.39083214493,2351.48804323873,0.307076920250698
"1","2015","Stratum_3"," [g*km2/km2]",10637.9617445124,2775.83506054679,0.324149983640683
"1","2016","Stratum_3"," [g*km2/km2]",10235.8138023345,2579.76767487063,0.310078106977798
"1","2017","Stratum_3"," [g*km2/km2]",9813.76632605522,2606.99791383961,0.335368892531769
"1","2018","Stratum_3"," [g*km2/km2]",9338.32504195611,2414.9407737971,0.320937508013509
"1","2019","Stratum_3"," [g*km2/km2]",10831.7978022416,2669.89412500436,0.303751575228101
"1","2020","Stratum_3"," [g*km2/km2]",10520.8337617145,3709.8317871472,0.459398332862217
"1","2021","Stratum_3"," [g*km2/km2]",10179.6372179603,2636.59913296661,0.322684492380335
"1","2022","Stratum_3"," [g*km2/km2]",10728.9722001151,2687.10475103604,0.30831614649336
"1","2023","Stratum_3"," [g*km2/km2]",9882.85024769265,2428.56134391901,0.303257163547277
"1","1982","Stratum_4"," [g*km2/km2]",17961.7371970859,4585.83696734076,0.323874173710252
"1","1983","Stratum_4"," [g*km2/km2]",14959.8335467222,4000.56360410201,0.336437602714379
"1","1984","Stratum_4"," [g*km2/km2]",18758.6661080968,4896.98966268027,0.333731071836098
