"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2014","Stratum_2"," [g/km^2]",335276.166956646,132520.875227462,0.395258859078399
"1","2015","Stratum_2"," [g/km^2]",419180.225877184,162943.405190014,0.388719207469857
"1","2016","Stratum_2"," [g/km^2]",388997.564136586,152370.115190159,0.391699406983067
"1","2017","Stratum_2"," [g/km^2]",331162.495358137,141229.907607541,0.426467095722322
"1","2018","Stratum_2"," [g/km^2]",263335.168929158,105316.658215324,0.399933888981062
"1","2019","Stratum_2"," [g/km^2]",404375.436919236,161263.253290735,0.398795867818606
"1","2020","Stratum_2"," [g/km^2]",369760.874977035,176335.934617694,0.476891814550815
"1","2021","Stratum_2"," [g/km^2]",392655.222760387,155945.311419691,0.397155831325474
"1","1985","Stratum_3"," [g/km^2]",51104.4815191251,22989.6386694984,0.449855628823764
"1","1986","Stratum_3"," [g/km^2]",61310.8429559548,27659.4513459222,0.451134742443398
"1","1987","Stratum_3"," [g/km^2]",45335.4924343507,20619.0729496475,0.454810830157089
"1","1988","Stratum_3"," [g/km^2]",41001.6543355452,18510.2574231967,0.451451477340753
"1","1989","Stratum_3"," [g/km^2]",20397.3395247998,8854.95933985889,0.434123250686331
"1","1990","Stratum_3"," [g/km^2]",47222.7265913219,20851.8030644276,0.441562878079545
"1","1991","Stratum_3"," [g/km^2]",25541.7661008038,11748.6019353792,0.459976099108101
"1","1992","Stratum_3"," [g/km^2]",32056.5327551676,13787.6685332452,0.430104797625767
"1","1993","Stratum_3"," [g/km^2]",29103.8342029139,13133.3869728241,0.451259682186798
"1","1994","Stratum_3"," [g/km^2]",16467.9445594276,8045.36149412043,0.488546792533046
"1","1995","Stratum_3"," [g/km^2]",12565.4371054412,5462.70915956809,0.434740877991626
"1","1996","Stratum_3"," [g/km^2]",27336.1788397838,11538.8641362046,0.422109622703062
"1","1997","Stratum_3"," [g/km^2]",33327.9747641713,16129.6277650922,0.483966634013181
"1","1998","Stratum_3"," [g/km^2]",18776.8729067049,8324.55540350288,0.443340882417668
"1","1999","Stratum_3"," [g/km^2]",30437.0993877438,13530.5439757358,0.444541176653128
"1","2000","Stratum_3"," [g/km^2]",36317.6882203624,15569.0705966339,0.428691124340473
"1","2001","Stratum_3"," [g/km^2]",31054.8501191036,13778.762611357,0.443691164456174
"1","2002","Stratum_3"," [g/km^2]",34204.5034801465,15076.0584237759,0.440762381846196
"1","2003","Stratum_3"," [g/km^2]",39170.5527848914,17115.0381773577,0.436936345303741
"1","2004","Stratum_3"," [g/km^2]",21827.3140986331,10170.428447847,0.465949607995235
"1","2005","Stratum_3"," [g/km^2]",41644.6424883686,18177.4007970647,0.436488338257234
"1","2006","Stratum_3"," [g/km^2]",42912.9013180135,20320.3252125216,0.473524851231435
"1","2007","Stratum_3"," [g/km^2]",57697.9708457349,23425.8983634215,0.406009050579173
"1","2008","Stratum_3"," [g/km^2]",58840.1684329298,23906.9138515777,0.406302607356206
"1","2009","Stratum_3"," [g/km^2]",49992.8816134572,20941.090598428,0.418881447169691
"1","2010","Stratum_3"," [g/km^2]",34512.1494131725,14382.8984951266,0.416748847570677
"1","2011","Stratum_3"," [g/km^2]",27971.4449311573,11949.4384869592,0.427201330369913
"1","2012","Stratum_3"," [g/km^2]",29176.4004303818,12428.7221077235,0.425985451405491
"1","2013","Stratum_3"," [g/km^2]",28832.7632845721,11999.6410201298,0.416180749021395
"1","2014","Stratum_3"," [g/km^2]",26359.6920674159,11097.2932544764,0.420994798652985
