"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1993","Stratum_3"," [g/km^2]",3839.50327877008,1019.88898451606,0.314768278752552
"1","1994","Stratum_3"," [g/km^2]",2966.45114047726,844.264937867736,0.347496028760455
"1","1995","Stratum_3"," [g/km^2]",2169.32510144676,627.189395355617,0.341447228053756
"1","1996","Stratum_3"," [g/km^2]",3830.14472406401,1045.21661575569,0.318880263080156
"1","1997","Stratum_3"," [g/km^2]",3173.58131604797,873.260308294133,0.327361151284987
"1","1998","Stratum_3"," [g/km^2]",1760.9759357712,466.625044433334,0.313777646509091
"1","1999","Stratum_3"," [g/km^2]",3333.43228952034,878.334790034662,0.310922104840538
"1","2000","Stratum_3"," [g/km^2]",3839.83621080877,1063.73175483466,0.325624851988483
"1","2001","Stratum_3"," [g/km^2]",3769.7139459198,1093.29520434724,0.343699081838793
"1","2002","Stratum_3"," [g/km^2]",3777.2890716909,1081.49920919988,0.337945095972792
"1","2003","Stratum_3"," [g/km^2]",3283.47490877781,895.846109390397,0.322380355177485
"1","2004","Stratum_3"," [g/km^2]",2217.26746657836,634.138829504515,0.342748285957603
"1","2005","Stratum_3"," [g/km^2]",3476.00658618129,990.698571416064,0.336745247189778
"1","2006","Stratum_3"," [g/km^2]",3661.6175645184,1011.86337979113,0.32723317252624
"1","2007","Stratum_3"," [g/km^2]",5099.02200590099,1377.3838458546,0.305036952742289
"1","2008","Stratum_3"," [g/km^2]",4861.60129284642,1250.00699898598,0.29124230713689
"1","2009","Stratum_3"," [g/km^2]",3671.0773641585,897.686427853955,0.2795874566405
"1","2010","Stratum_3"," [g/km^2]",3428.33661807792,860.451611197989,0.286032097970352
"1","2011","Stratum_3"," [g/km^2]",2951.60662869067,757.92944972184,0.29466558184595
"1","2012","Stratum_3"," [g/km^2]",3239.56313861915,834.204774854012,0.294315299513358
"1","2013","Stratum_3"," [g/km^2]",3087.52552352104,760.766576819596,0.284475284305445
"1","2014","Stratum_3"," [g/km^2]",2623.46516252483,666.987917128404,0.29281155090171
"1","2015","Stratum_3"," [g/km^2]",3962.27229414928,979.537231982943,0.279662426013524
"1","2016","Stratum_3"," [g/km^2]",3010.98931221213,744.126875695914,0.283118894624733
"1","2017","Stratum_3"," [g/km^2]",3331.47836531862,863.277201450746,0.30161548514796
"1","2018","Stratum_3"," [g/km^2]",2637.47446956192,701.039054832479,0.308083036248301
"1","2019","Stratum_3"," [g/km^2]",2916.62207634271,759.788224435109,0.303500660775035
"1","2020","Stratum_3"," [g/km^2]",3566.36028335164,900.120383880683,0.291566918574127
"1","2021","Stratum_3"," [g/km^2]",3786.90792089554,980.006530103807,0.298757146420696
"1","2022","Stratum_3"," [g/km^2]",2608.49521590192,655.068238991415,0.29060212871195
"1","1985","Stratum_4"," [g/km^2]",67030.3754853714,17184.6803301237,0.315535181509424
"1","1986","Stratum_4"," [g/km^2]",62192.5086088617,15845.3803660408,0.315468890956837
"1","1987","Stratum_4"," [g/km^2]",65291.610297694,16317.0379292893,0.308670177475674
"1","1988","Stratum_4"," [g/km^2]",36084.5749431865,8817.36610493414,0.300039437121517
"1","1989","Stratum_4"," [g/km^2]",39371.8757325324,9927.94579450455,0.307051656567467
"1","1990","Stratum_4"," [g/km^2]",46205.029231829,11720.3375795799,0.308715353782768
"1","1991","Stratum_4"," [g/km^2]",39037.7582519095,9886.72087842389,0.311484670439144
"1","1992","Stratum_4"," [g/km^2]",43403.34758477,10565.2258352816,0.296394005001906
"1","1993","Stratum_4"," [g/km^2]",46405.9345311698,11355.8237231065,0.299320451760392
"1","1994","Stratum_4"," [g/km^2]",36693.6209503557,9000.80964709087,0.300890712936847
"1","1995","Stratum_4"," [g/km^2]",25035.115635906,6649.1219710203,0.326299362524202
"1","1996","Stratum_4"," [g/km^2]",45783.1760553013,11016.9403575318,0.292364845470803
"1","1997","Stratum_4"," [g/km^2]",34771.0237906189,8746.7169111878,0.30659847091707
