"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2016","Stratum_4"," [g/km^2]",713836.029845823,85204.1724504925,0.119360986120153
"1","2017","Stratum_4"," [g/km^2]",473915.631076838,83765.8242582545,0.176752609041235
"1","2018","Stratum_4"," [g/km^2]",812825.095923816,130913.637735854,0.161060034184923
"1","2019","Stratum_4"," [g/km^2]",1000719.97609057,133436.974350628,0.133340972038867
"1","2020","Stratum_4"," [g/km^2]",387228.97150699,106590.369688696,0.275264449542285
"1","2021","Stratum_4"," [g/km^2]",404282.562976268,56077.3795615415,0.138708380467136
"1","1985","Stratum_5"," [g/km^2]",704232.165767069,117028.313199553,0.166178596900757
"1","1986","Stratum_5"," [g/km^2]",649018.661081343,93927.3797167347,0.144722155693089
"1","1987","Stratum_5"," [g/km^2]",977071.193812388,161251.30617509,0.16503537019233
"1","1988","Stratum_5"," [g/km^2]",530851.38787349,114840.565423806,0.216332796799948
"1","1989","Stratum_5"," [g/km^2]",588508.06148197,87491.9708172897,0.148667412638272
"1","1990","Stratum_5"," [g/km^2]",304029.029002182,52652.9769496626,0.1731840447028
"1","1991","Stratum_5"," [g/km^2]",314025.146023584,49585.2292331431,0.157902097526353
"1","1992","Stratum_5"," [g/km^2]",726802.759805883,94142.8320338066,0.129530097077439
"1","1993","Stratum_5"," [g/km^2]",968134.204529374,117413.447492177,0.121278069654871
"1","1994","Stratum_5"," [g/km^2]",325269.034372886,46728.8583059781,0.143662179205194
"1","1995","Stratum_5"," [g/km^2]",613467.974176515,70804.7425015177,0.115417178209771
"1","1996","Stratum_5"," [g/km^2]",325812.033291346,45386.8031957627,0.139303643076858
"1","1997","Stratum_5"," [g/km^2]",356541.288143237,47919.8381915409,0.134401932637573
"1","1998","Stratum_5"," [g/km^2]",496408.497835433,58874.265595034,0.118600438654361
"1","1999","Stratum_5"," [g/km^2]",624267.796997689,69714.5174636695,0.111674056869423
"1","2000","Stratum_5"," [g/km^2]",956026.851601819,107691.899608463,0.112645266634536
"1","2001","Stratum_5"," [g/km^2]",874666.345047854,106520.692409537,0.121784372992777
"1","2002","Stratum_5"," [g/km^2]",611279.390299234,76943.255087614,0.125872483693503
"1","2003","Stratum_5"," [g/km^2]",574333.757766035,86841.3373634351,0.151203609728981
"1","2004","Stratum_5"," [g/km^2]",690479.19435627,101253.457000244,0.146642299764935
"1","2005","Stratum_5"," [g/km^2]",709029.503991675,116530.397653267,0.164351972657311
"1","2006","Stratum_5"," [g/km^2]",536393.090970615,78635.1939872108,0.146599938200021
"1","2007","Stratum_5"," [g/km^2]",553351.860731194,73974.4436258804,0.133684277356783
"1","2008","Stratum_5"," [g/km^2]",674340.625849667,86682.2103939183,0.12854365742046
"1","2009","Stratum_5"," [g/km^2]",526971.901203477,56357.9097332177,0.10694670741364
"1","2010","Stratum_5"," [g/km^2]",532465.591217112,66451.9117548519,0.124800386824914
"1","2011","Stratum_5"," [g/km^2]",868921.543998492,112046.089572925,0.128948453800934
"1","2012","Stratum_5"," [g/km^2]",1114278.44286208,113197.311179768,0.101587993472274
