"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2001","Stratum_2"," [g/km^2]",22573.7234858435,3156.26783160821,0.139820434745185
"1","2002","Stratum_2"," [g/km^2]",19553.1212350463,2827.8233034716,0.144622603699869
"1","2003","Stratum_2"," [g/km^2]",18412.0050985036,2816.68451180657,0.152980867468667
"1","2004","Stratum_2"," [g/km^2]",20212.0427482785,2982.17183058037,0.147544306516687
"1","2005","Stratum_2"," [g/km^2]",19744.8445425743,2971.49204296363,0.150494577789986
"1","2006","Stratum_2"," [g/km^2]",17335.2423762085,2467.05804113122,0.142314597488242
"1","2007","Stratum_2"," [g/km^2]",20551.5098386594,2849.15410315568,0.138634782822436
"1","2008","Stratum_2"," [g/km^2]",19415.0514407817,2891.39693818901,0.14892553578898
"1","2009","Stratum_2"," [g/km^2]",17631.2570580598,2368.93770020539,0.13436011354179
"1","2010","Stratum_2"," [g/km^2]",18897.8539883512,2665.0041939641,0.141021525280428
"1","2011","Stratum_2"," [g/km^2]",23972.9573340499,3375.35200064239,0.140798315101835
"1","2012","Stratum_2"," [g/km^2]",24450.7423876975,3391.69271919367,0.138715326733809
"1","2013","Stratum_2"," [g/km^2]",17396.4391172203,2551.85735241658,0.146688488099301
"1","2014","Stratum_2"," [g/km^2]",13280.30687289,1982.50771336835,0.149281769792187
"1","2015","Stratum_2"," [g/km^2]",16820.7671906176,2481.88694752937,0.147548974395993
"1","2016","Stratum_2"," [g/km^2]",17385.477118943,2468.81247188554,0.142004297897327
"1","2017","Stratum_2"," [g/km^2]",14184.3572480077,2331.00253392125,0.164336141085889
"1","2018","Stratum_2"," [g/km^2]",14050.2615665689,2191.37875107137,0.155967114255404
"1","2019","Stratum_2"," [g/km^2]",18808.7269437822,2770.79800633124,0.147314489418287
"1","2020","Stratum_2"," [g/km^2]",14766.8129516032,3418.3706823907,0.231490078027946
"1","2021","Stratum_2"," [g/km^2]",15806.5645875492,2313.66239201739,0.146373513308506
"1","1985","Stratum_3"," [g/km^2]",2003.17262777493,396.953696309434,0.198162500228629
"1","1986","Stratum_3"," [g/km^2]",2144.38701488968,426.925012409612,0.199089534419501
"1","1987","Stratum_3"," [g/km^2]",1742.4244261732,340.668451419973,0.195514047153349
"1","1988","Stratum_3"," [g/km^2]",1313.98844764298,286.134960180471,0.217760636095193
"1","1989","Stratum_3"," [g/km^2]",1531.5010114563,267.823184651602,0.174876270174271
"1","1990","Stratum_3"," [g/km^2]",1833.5222331687,375.567566265393,0.204833930819772
"1","1991","Stratum_3"," [g/km^2]",985.594771471125,201.259131009603,0.204200688594561
"1","1992","Stratum_3"," [g/km^2]",1413.00101649998,255.483304133991,0.180809002364929
"1","1993","Stratum_3"," [g/km^2]",1335.76662682662,265.783522656984,0.198974519440125
"1","1994","Stratum_3"," [g/km^2]",1030.54968286337,243.390520545755,0.236175435879518
"1","1995","Stratum_3"," [g/km^2]",1083.89487200178,200.813800291727,0.18527055111983
"1","1996","Stratum_3"," [g/km^2]",1324.77156530103,240.910902923401,0.181850901116419
"1","1997","Stratum_3"," [g/km^2]",1395.55802798706,295.271494950107,0.211579518034089
"1","1998","Stratum_3"," [g/km^2]",884.169932225899,171.580302484003,0.194058060821012
"1","1999","Stratum_3"," [g/km^2]",1508.69842842209,279.83776658577,0.18548290454471
"1","2000","Stratum_3"," [g/km^2]",2076.78959431979,366.614133710435,0.176529261660959
"1","2001","Stratum_3"," [g/km^2]",1557.25427156259,306.352176727483,0.196725854166436
"1","2002","Stratum_3"," [g/km^2]",1450.75891571241,276.743123214042,0.190757485766093
"1","2003","Stratum_3"," [g/km^2]",1365.14259928448,268.183081286626,0.196450598953683
"1","2004","Stratum_3"," [g/km^2]",1554.69256836218,305.276997640312,0.19635843372038
"1","2005","Stratum_3"," [g/km^2]",1535.13874763586,298.222219711809,0.194264016963337
