"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2006","Stratum_2"," [g*km2/km2]",20869.0101050597,3694.61367657144,0.213580462206965
"1","2007","Stratum_2"," [g*km2/km2]",18343.9295375239,3121.53667132354,0.204379956765328
"1","2008","Stratum_2"," [g*km2/km2]",15641.6924843345,2918.83495895924,0.226176942117718
"1","2009","Stratum_2"," [g*km2/km2]",19419.4580271808,3289.58801457772,0.202609466497542
"1","2010","Stratum_2"," [g*km2/km2]",17609.5288931613,3184.06912711639,0.219037631379682
"1","2011","Stratum_2"," [g*km2/km2]",25587.4335921414,4545.89586533699,0.21517971723566
"1","2012","Stratum_2"," [g*km2/km2]",24251.786352447,4371.47702565505,0.21582304613313
"1","2013","Stratum_2"," [g*km2/km2]",15549.276809432,2895.61234133128,0.227306615870689
"1","2014","Stratum_2"," [g*km2/km2]",12553.4894454901,2511.77621060556,0.246194778052566
"1","2015","Stratum_2"," [g*km2/km2]",18967.4710371013,3666.90843023616,0.236770428639679
"1","2016","Stratum_2"," [g*km2/km2]",14745.0313746398,2757.117076721,0.226701523143438
"1","2017","Stratum_2"," [g*km2/km2]",11706.8810002421,2494.83981781423,0.267195908015519
"1","2018","Stratum_2"," [g*km2/km2]",16401.1077054801,3392.92903274349,0.254036036359405
"1","2019","Stratum_2"," [g*km2/km2]",20750.0132583417,3934.25462418982,0.229609547199484
"1","2020","Stratum_2"," [g*km2/km2]",9688.69038571107,2824.58992802334,0.374697522039895
"1","2021","Stratum_2"," [g*km2/km2]",11697.7411107747,2318.18710910856,0.246057615855996
"1","2022","Stratum_2"," [g*km2/km2]",17511.1973491138,3249.76969238286,0.222966955960317
"1","2023","Stratum_2"," [g*km2/km2]",25702.2883289359,6541.60813602746,0.328387757106057
"1","1982","Stratum_3"," [g*km2/km2]",7607.12734043109,2037.09693782555,0.342402707056293
"1","1983","Stratum_3"," [g*km2/km2]",8759.79052017814,2263.25911585478,0.326958365664862
"1","1984","Stratum_3"," [g*km2/km2]",4594.75342749769,1444.86820530027,0.407498989258256
"1","1985","Stratum_3"," [g*km2/km2]",5772.05935351652,1421.62926419227,0.313756968161952
"1","1986","Stratum_3"," [g*km2/km2]",4811.79156493023,1163.78004076623,0.308200696430645
"1","1987","Stratum_3"," [g*km2/km2]",6311.089474231,1520.28844414474,0.303318392464609
