"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2000","Stratum_5"," [g/km^2]",490736.998518055,219981.507774835,0.448267622859381
"1","2001","Stratum_5"," [g/km^2]",429508.443471586,193575.78435811,0.45069145275352
"1","2002","Stratum_5"," [g/km^2]",415466.243519547,186782.66815104,0.449573632189091
"1","2003","Stratum_5"," [g/km^2]",403418.559208142,183356.731367607,0.454507427044286
"1","2004","Stratum_5"," [g/km^2]",430290.601059066,195529.584552371,0.454412864401677
"1","2005","Stratum_5"," [g/km^2]",486273.005271537,220899.489152525,0.454270516269295
"1","2006","Stratum_5"," [g/km^2]",442001.365424818,199315.182796209,0.450937934557385
"1","2007","Stratum_5"," [g/km^2]",368195.5337477,162559.800225731,0.441503998082506
"1","2008","Stratum_5"," [g/km^2]",439250.343382879,194132.646586006,0.441963562488983
"1","2009","Stratum_5"," [g/km^2]",528461.533709354,232232.59021566,0.439450320225929
"1","2010","Stratum_5"," [g/km^2]",459287.476506857,203678.577413082,0.443466429701442
"1","2011","Stratum_5"," [g/km^2]",645367.572717865,285590.547590579,0.442523857199479
"1","2012","Stratum_5"," [g/km^2]",698727.094379018,306634.340524705,0.438847073473254
"1","2013","Stratum_5"," [g/km^2]",404314.469875342,180052.968077864,0.445329023552823
"1","2014","Stratum_5"," [g/km^2]",342306.17152572,152919.080251508,0.446731882074811
"1","2015","Stratum_5"," [g/km^2]",481013.465755605,213379.347196303,0.443603687603865
"1","2016","Stratum_5"," [g/km^2]",442834.138450698,196295.124530657,0.443270081248514
"1","2017","Stratum_5"," [g/km^2]",274929.431910158,126415.270214505,0.459809884071687
"1","2018","Stratum_5"," [g/km^2]",327178.18130883,147083.517155492,0.449551729174307
"1","2019","Stratum_5"," [g/km^2]",451796.516319749,201362.899364639,0.445693784903219
"1","2020","Stratum_5"," [g/km^2]",276697.838796986,131724.774762742,0.476060005873008
"1","2021","Stratum_5"," [g/km^2]",285937.982523409,127954.796997387,0.447491431072516
"1","1985","Stratum_6"," [g/km^2]",163200.814202234,79933.6245203961,0.489786922394547
"1","1986","Stratum_6"," [g/km^2]",151444.148864604,72283.2454622494,0.477293087941437
"1","1987","Stratum_6"," [g/km^2]",261865.024065476,126626.600082919,0.483556750409161
"1","1988","Stratum_6"," [g/km^2]",155188.715858732,75826.3958852315,0.488607663679982
"1","1989","Stratum_6"," [g/km^2]",73600.3018215662,35788.4348171698,0.486253913794183
"1","1990","Stratum_6"," [g/km^2]",133511.421745701,64149.9266441217,0.480482686839391
"1","1991","Stratum_6"," [g/km^2]",87592.5659767187,42331.2256404205,0.483274181643127
"1","1992","Stratum_6"," [g/km^2]",207364.98313008,99398.9654669312,0.479343059597383
"1","1993","Stratum_6"," [g/km^2]",312971.831294595,149392.09861968,0.477334007989554
"1","1994","Stratum_6"," [g/km^2]",99932.1703361339,47500.8848459063,0.475331264057727
"1","1995","Stratum_6"," [g/km^2]",93620.0400265236,44791.4212850637,0.478438390673337
"1","1996","Stratum_6"," [g/km^2]",143170.223777029,67110.7648833891,0.468748061663343
"1","1997","Stratum_6"," [g/km^2]",152849.382584629,72589.7653916771,0.474910425964499
"1","1998","Stratum_6"," [g/km^2]",180401.477152253,84303.8855006352,0.467312612021941
"1","1999","Stratum_6"," [g/km^2]",255903.197206651,118859.026824864,0.464468705832077
"1","2000","Stratum_6"," [g/km^2]",253744.550370669,118778.521290926,0.468102747891199
"1","2001","Stratum_6"," [g/km^2]",215601.470903402,102607.679763017,0.475913635157847
"1","2002","Stratum_6"," [g/km^2]",185419.031267785,88528.2468997106,0.477449624746753
"1","2003","Stratum_6"," [g/km^2]",146747.462817305,71896.8581915741,0.489935953993855
"1","2004","Stratum_6"," [g/km^2]",130050.25825483,64116.95654998,0.493016756832147
"1","2005","Stratum_6"," [g/km^2]",121365.399776272,59540.4558757343,0.490588388333845
"1","2006","Stratum_6"," [g/km^2]",128511.045648418,61942.2881737392,0.48199972120063
"1","2007","Stratum_6"," [g/km^2]",201177.821846468,95838.0991341802,0.476385012296833
"1","2008","Stratum_6"," [g/km^2]",215525.285827104,102448.010830184,0.475341027559845
"1","2009","Stratum_6"," [g/km^2]",161062.890659696,76503.3959875097,0.474990829198211
"1","2010","Stratum_6"," [g/km^2]",248813.502958347,118807.357079381,0.477495616864772
"1","2011","Stratum_6"," [g/km^2]",282213.4304353,134710.498672694,0.477335534545288
"1","2012","Stratum_6"," [g/km^2]",416481.536527653,193180.392715291,0.463839031919399
