"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_3"," [g/km^2]",1022.83196269504,1071.42015190681,1.04750358903895
"1","1986","Stratum_3"," [g/km^2]",699.094721620193,521.609024024997,0.746120672769689
"1","1987","Stratum_3"," [g/km^2]",7725.92652542251,4524.28911228999,0.585598257685032
"1","1988","Stratum_3"," [g/km^2]",5806.08046649443,3227.72641000203,0.55592174938472
"1","1989","Stratum_3"," [g/km^2]",2807.9456165162,1596.14917927614,0.568440204072212
"1","1990","Stratum_3"," [g/km^2]",11615.6132140596,5303.88135272539,0.456616560398683
"1","1991","Stratum_3"," [g/km^2]",3616.46616638712,1550.32967869403,0.428686349426801
"1","1992","Stratum_3"," [g/km^2]",6411.78210081552,2790.77000932299,0.435256527037628
"1","1993","Stratum_3"," [g/km^2]",4779.09549649374,2152.32778781632,0.450363000571009
"1","1994","Stratum_3"," [g/km^2]",2399.64503787711,1233.07605420431,0.513857689258565
"1","1995","Stratum_3"," [g/km^2]",1731.35649904433,821.151195531208,0.474281984088468
"1","1996","Stratum_3"," [g/km^2]",9942.8325996336,4844.50948247612,0.487236351807295
"1","1997","Stratum_3"," [g/km^2]",2881.05005276027,1428.87127586003,0.495955033648604
"1","1998","Stratum_3"," [g/km^2]",5938.29153724628,2680.37321710206,0.451371105694317
"1","1999","Stratum_3"," [g/km^2]",4738.48542557053,2289.31521598197,0.483132269148287
"1","2000","Stratum_3"," [g/km^2]",5742.01233541025,2941.04960079737,0.512198412159497
"1","2001","Stratum_3"," [g/km^2]",2648.07444131693,1403.92933917115,0.530169891475163
"1","2002","Stratum_3"," [g/km^2]",7649.65308830241,4043.22508248554,0.528550123229549
"1","2003","Stratum_3"," [g/km^2]",2661.8747055257,1507.7797839248,0.566435294942639
"1","2004","Stratum_3"," [g/km^2]",4134.37475401714,2362.30376160131,0.571381140354051
"1","2005","Stratum_3"," [g/km^2]",6368.56126222084,3209.50357155415,0.503960539815068
"1","2006","Stratum_3"," [g/km^2]",4032.43014708767,2590.78743474364,0.642487864697365
"1","2007","Stratum_3"," [g/km^2]",3043.11098562866,1606.86487913611,0.528033609922431
"1","2008","Stratum_3"," [g/km^2]",8135.96259745737,4189.38474602397,0.514921829573458
"1","2009","Stratum_3"," [g/km^2]",1717.09471695044,951.533351449137,0.554153094792032
"1","2010","Stratum_3"," [g/km^2]",1858.71032478772,1042.44707116353,0.560844289323344
"1","2011","Stratum_3"," [g/km^2]",3626.80760549799,1906.74931264488,0.52573765141398
"1","2012","Stratum_3"," [g/km^2]",1548.13741909516,745.009532254361,0.481229587932701
"1","2013","Stratum_3"," [g/km^2]",3435.24078858611,1787.41746617339,0.520317956200404
"1","2014","Stratum_3"," [g/km^2]",937.813073682142,564.708261764629,0.602154392609832
"1","2015","Stratum_3"," [g/km^2]",1575.57632164205,877.428783987223,0.556893862858242
"1","2016","Stratum_3"," [g/km^2]",2367.48490107541,1351.07408562613,0.570679071707031
