"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1988","Stratum_5"," [g/km^2]",769668.352733697,119419.530549177,0.155157127254907
"1","1989","Stratum_5"," [g/km^2]",305370.924172175,37123.2526406005,0.121567738451974
"1","1990","Stratum_5"," [g/km^2]",633491.867628802,80815.9069733172,0.127572130129808
"1","1991","Stratum_5"," [g/km^2]",385850.234416689,48092.8135165219,0.124641141113277
"1","1992","Stratum_5"," [g/km^2]",673027.492220291,71544.4328102766,0.10630239275108
"1","1993","Stratum_5"," [g/km^2]",588355.492376442,64198.7490936469,0.109115577105161
"1","1994","Stratum_5"," [g/km^2]",337852.655513741,45054.8193816826,0.133356416314596
"1","1995","Stratum_5"," [g/km^2]",304031.308527783,36320.1799506496,0.119461972934707
"1","1996","Stratum_5"," [g/km^2]",618952.833343681,84315.677173952,0.136223105593467
"1","1997","Stratum_5"," [g/km^2]",496384.942671465,66319.7148100611,0.133605412068181
"1","1998","Stratum_5"," [g/km^2]",490343.628185556,60097.6532378209,0.122562321162821
"1","1999","Stratum_5"," [g/km^2]",612586.913365837,73769.8949814895,0.120423556840552
"1","2000","Stratum_5"," [g/km^2]",727340.789042875,97819.3854744634,0.134489068876759
"1","2001","Stratum_5"," [g/km^2]",561080.992126561,81859.6629458486,0.14589633955624
"1","2002","Stratum_5"," [g/km^2]",672666.775374622,95835.0539700807,0.142470324800431
"1","2003","Stratum_5"," [g/km^2]",551518.518175674,81026.3187207323,0.14691495580013
"1","2004","Stratum_5"," [g/km^2]",363959.235574404,59882.9487251536,0.164532021369497
"1","2005","Stratum_5"," [g/km^2]",449213.194678709,70330.9634342538,0.15656477651899
"1","2006","Stratum_5"," [g/km^2]",616306.283230439,82300.8603594513,0.133538895511599
"1","2007","Stratum_5"," [g/km^2]",633600.086082168,64644.1791592128,0.10202678405386
"1","2008","Stratum_5"," [g/km^2]",664810.556172122,66288.4986188331,0.0997103580913516
"1","2009","Stratum_5"," [g/km^2]",386258.22486951,37955.6991653896,0.0982650898326172
"1","2010","Stratum_5"," [g/km^2]",365051.97813037,37914.355903534,0.103860157388309
"1","2011","Stratum_5"," [g/km^2]",380173.501278826,40574.8614044128,0.106727221302714
"1","2012","Stratum_5"," [g/km^2]",395252.729743389,38034.7579923456,0.0962289571460749
"1","2013","Stratum_5"," [g/km^2]",346252.430357959,40273.776019818,0.116313338156739
"1","2014","Stratum_5"," [g/km^2]",263526.813244114,30127.5210110751,0.114324309698106
"1","2015","Stratum_5"," [g/km^2]",414216.559792207,44398.6750231316,0.107187107742396
"1","2016","Stratum_5"," [g/km^2]",418112.799347138,44320.9226921643,0.106002310288919
"1","2017","Stratum_5"," [g/km^2]",349056.184722413,46761.5793537132,0.133965766545292
"1","2018","Stratum_5"," [g/km^2]",264989.394570557,33423.3228242081,0.126130794322445
"1","2019","Stratum_5"," [g/km^2]",381676.590222194,45141.8225858062,0.118272442539708
"1","2020","Stratum_5"," [g/km^2]",372740.971872214,58773.54428298,0.157679323493123
"1","2021","Stratum_5"," [g/km^2]",399602.303359683,46423.5714818808,0.116174434160093
"1","1985","Stratum_6"," [g/km^2]",331022.595297746,51502.1240864092,0.155584920238102
"1","1986","Stratum_6"," [g/km^2]",293464.339242659,49214.5231909247,0.167701886089233
