"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2012","Stratum_6"," [g/km^2]",270586.895316227,34555.4727406332,0.127705640364621
"1","2013","Stratum_6"," [g/km^2]",168495.943301122,24614.2045160171,0.146081882054742
"1","2014","Stratum_6"," [g/km^2]",143217.795966143,21636.0649061455,0.151071064599125
"1","2015","Stratum_6"," [g/km^2]",149554.383916868,23174.5953935506,0.154957646754325
"1","2016","Stratum_6"," [g/km^2]",174791.339484446,23674.0249451787,0.13544163580991
"1","2017","Stratum_6"," [g/km^2]",115453.369821833,19296.2067589054,0.167134201354913
"1","2018","Stratum_6"," [g/km^2]",147287.437998099,23838.2805390483,0.16184870117271
"1","2019","Stratum_6"," [g/km^2]",225343.130709567,33326.6972180295,0.147893113551273
"1","2020","Stratum_6"," [g/km^2]",101707.089625176,27049.2541628183,0.265952494191935
"1","2021","Stratum_6"," [g/km^2]",160159.222037698,22666.8888123094,0.141527216003672
"1","1985","Stratum_7"," [g/km^2]",364554.525599653,56895.7367212357,0.156069209750306
"1","1986","Stratum_7"," [g/km^2]",394737.265884359,56539.3476113285,0.143232860177666
"1","1987","Stratum_7"," [g/km^2]",577857.787338198,90326.0316947374,0.156311870626177
"1","1988","Stratum_7"," [g/km^2]",427584.065606787,66190.8941809865,0.154802060004398
"1","1989","Stratum_7"," [g/km^2]",289548.395977202,38600.5051783814,0.133312792316144
"1","1990","Stratum_7"," [g/km^2]",359811.968672745,49476.0408535809,0.137505267087378
"1","1991","Stratum_7"," [g/km^2]",258068.270294731,32842.280849215,0.127261986960687
"1","1992","Stratum_7"," [g/km^2]",503412.839236197,62391.8934945056,0.123937827229774
"1","1993","Stratum_7"," [g/km^2]",601870.158641811,67107.7304983112,0.111498683785465
"1","1994","Stratum_7"," [g/km^2]",246162.230811394,31816.4050261479,0.129249742827221
"1","1995","Stratum_7"," [g/km^2]",357227.389401057,40146.6074581783,0.112383900701147
"1","1996","Stratum_7"," [g/km^2]",239610.915052008,34742.6472075176,0.144996095858056
"1","1997","Stratum_7"," [g/km^2]",268655.013425279,36773.6099780868,0.136880415925365
"1","1998","Stratum_7"," [g/km^2]",327659.794198552,40299.8443500021,0.122992948977993
"1","1999","Stratum_7"," [g/km^2]",447722.34808088,55617.3478038533,0.124222853833971
"1","2000","Stratum_7"," [g/km^2]",561405.183198435,74561.4079107266,0.132812111719268
"1","2001","Stratum_7"," [g/km^2]",574195.219149394,76329.1605416847,0.132932420884238
"1","2002","Stratum_7"," [g/km^2]",422690.751525784,59287.7564855496,0.140262724631516
"1","2003","Stratum_7"," [g/km^2]",370423.901123667,55928.3063237863,0.150984604811218
"1","2004","Stratum_7"," [g/km^2]",322676.183676398,50896.4747058978,0.157732356091519
"1","2005","Stratum_7"," [g/km^2]",243624.832021016,40802.6654690668,0.167481554037755
"1","2006","Stratum_7"," [g/km^2]",263224.252262964,38798.2355764799,0.147396127989453
"1","2007","Stratum_7"," [g/km^2]",343101.746239262,46762.3580829798,0.136292976050231
"1","2008","Stratum_7"," [g/km^2]",315759.364675863,41030.9662484152,0.129943782635029
"1","2009","Stratum_7"," [g/km^2]",231702.379005626,28197.1121137327,0.121695393179576
"1","2010","Stratum_7"," [g/km^2]",306849.921923567,39207.5910908705,0.127774486123665
"1","2011","Stratum_7"," [g/km^2]",334973.307996194,45335.2075932605,0.135339761440859
"1","2012","Stratum_7"," [g/km^2]",452094.986596922,52980.0005316738,0.117187763860141
"1","2013","Stratum_7"," [g/km^2]",358388.969255896,45805.4606006259,0.127809348305918
"1","2014","Stratum_7"," [g/km^2]",266606.89428022,35531.4307558967,0.133272737945595
"1","2015","Stratum_7"," [g/km^2]",321558.586764739,41333.4639277685,0.128541005057997
"1","2016","Stratum_7"," [g/km^2]",310556.028224217,36254.0740064545,0.116739237727112
"1","2017","Stratum_7"," [g/km^2]",256000.635357778,37993.3346335811,0.148411095075928
"1","2018","Stratum_7"," [g/km^2]",334197.918533239,50573.9100440205,0.151329219122561
"1","2019","Stratum_7"," [g/km^2]",367936.020771758,50327.8575529127,0.136784263327489
"1","2020","Stratum_7"," [g/km^2]",176357.421089148,46465.3834766154,0.263472799668164
"1","2021","Stratum_7"," [g/km^2]",292659.105746618,36571.5652607865,0.124963018551864
"1","1985","Stratum_8"," [g/km^2]",621070.439677944,77637.4973871052,0.125005945263413
"1","1986","Stratum_8"," [g/km^2]",541043.276844014,66411.2001245426,0.122746558301082
"1","1987","Stratum_8"," [g/km^2]",816500.915002869,103749.62430107,0.127066145787118
"1","1988","Stratum_8"," [g/km^2]",513612.18095733,73484.3657386966,0.143073642844155
"1","1989","Stratum_8"," [g/km^2]",342971.654217264,37169.5687818434,0.108375045939795
"1","1990","Stratum_8"," [g/km^2]",316938.175686048,37747.2621750513,0.119099764783284
"1","1991","Stratum_8"," [g/km^2]",265428.438159235,31194.7986270442,0.117526210994505
"1","1992","Stratum_8"," [g/km^2]",481722.411034976,49935.7890230606,0.103660921475034
"1","1993","Stratum_8"," [g/km^2]",497151.92560471,50746.4214758468,0.102074273199529
"1","1994","Stratum_8"," [g/km^2]",252416.000688297,29281.3478299787,0.116004325201783
"1","1995","Stratum_8"," [g/km^2]",347804.39577208,33809.7828967116,0.0972091880025216
"1","1996","Stratum_8"," [g/km^2]",377523.81870987,42250.8185867984,0.111915636823086
"1","1997","Stratum_8"," [g/km^2]",366519.385103785,39994.8323829654,0.109120646842841
"1","1998","Stratum_8"," [g/km^2]",408724.490707316,41181.5445327132,0.100756244044605
"1","1999","Stratum_8"," [g/km^2]",548691.497867271,52730.8271878887,0.0961028690855429
"1","2000","Stratum_8"," [g/km^2]",693565.290773869,67395.7281049364,0.0971728675028378
"1","2001","Stratum_8"," [g/km^2]",605820.823600247,65328.788559994,0.107835165142988
"1","2002","Stratum_8"," [g/km^2]",509278.309907074,53795.4907070645,0.105630830256408
"1","2003","Stratum_8"," [g/km^2]",449661.108204554,52579.7415929831,0.116931930811023
"1","2004","Stratum_8"," [g/km^2]",460958.200818335,55167.0628701024,0.119679100560886
"1","2005","Stratum_8"," [g/km^2]",502022.49910909,62413.9573475872,0.12432502020995
"1","2006","Stratum_8"," [g/km^2]",518392.016013581,56143.5915185411,0.108303349172473
"1","2007","Stratum_8"," [g/km^2]",471978.593421848,44480.8194327024,0.0942432984305838
