"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1994","Stratum_5"," [g/km^2]",108901.594160204,25404.1853664429,0.23327652420837
"1","1995","Stratum_5"," [g/km^2]",142598.577132163,26587.3299388021,0.186448774409302
"1","1996","Stratum_5"," [g/km^2]",104632.545669863,22113.5827295133,0.211345165960945
"1","1997","Stratum_5"," [g/km^2]",176643.070762251,34971.2418877689,0.197976867911439
"1","1998","Stratum_5"," [g/km^2]",142557.495595502,27690.4713123459,0.19424072509604
"1","1999","Stratum_5"," [g/km^2]",219655.603408039,38488.7772193251,0.175223288739997
"1","2000","Stratum_5"," [g/km^2]",202000.988933716,46123.2146759798,0.228331628074922
"1","2001","Stratum_5"," [g/km^2]",222967.223710237,50747.8405113221,0.227602244253052
"1","2002","Stratum_5"," [g/km^2]",186066.753282348,42755.9717133866,0.229788347241736
"1","2003","Stratum_5"," [g/km^2]",128628.22286757,36129.038536787,0.280879559177179
"1","2004","Stratum_5"," [g/km^2]",242705.552617133,60558.0020804273,0.249512223463454
"1","2005","Stratum_5"," [g/km^2]",105539.207951329,29486.5893768872,0.279389905886781
"1","2006","Stratum_5"," [g/km^2]",168638.144358839,48831.7577207771,0.289565316947924
"1","2007","Stratum_5"," [g/km^2]",77574.8990794052,23842.0235262483,0.307341985734896
"1","2008","Stratum_5"," [g/km^2]",85853.9281773609,29402.6664092592,0.342473163819804
"1","2009","Stratum_5"," [g/km^2]",64483.1192416482,18697.6427846612,0.289961822637527
"1","2010","Stratum_5"," [g/km^2]",40794.2464273114,12792.1771912903,0.313577975121658
"1","2011","Stratum_5"," [g/km^2]",91651.7093777195,27373.3379840698,0.298666966169255
"1","2012","Stratum_5"," [g/km^2]",55339.255159408,17335.6110070177,0.313260649372339
"1","2013","Stratum_5"," [g/km^2]",62360.8762488999,19868.3098528516,0.318602159686652
"1","2014","Stratum_5"," [g/km^2]",41420.8915729085,15327.7929489895,0.370049807402378
"1","2015","Stratum_5"," [g/km^2]",51143.352810087,17140.0830147355,0.335138039900954
"1","2016","Stratum_5"," [g/km^2]",38521.3354704058,14943.7488491878,0.387934339936589
"1","2017","Stratum_5"," [g/km^2]",41975.8543760352,21704.6144181328,0.517073797323932
"1","2018","Stratum_5"," [g/km^2]",19430.5905849399,13785.2802531548,0.709462751165137
"1","2019","Stratum_5"," [g/km^2]",13068.5787454624,7353.2091354682,0.562663261146231
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",24067.4613291854,10921.383615784,0.453782119618085
"1","2022","Stratum_5"," [g/km^2]",6724.394248788,4092.86216606392,0.608658864224329
"1","1973","Stratum_6"," [g/km^2]",14558.196073703,16338.970587144,1.12232109695636
"1","1974","Stratum_6"," [g/km^2]",242715.817695761,157107.009821298,0.647287891299398
"1","1975","Stratum_6"," [g/km^2]",26650.4251341779,30189.3915577036,1.13279211891397
"1","1976","Stratum_6"," [g/km^2]",153602.819802127,131075.624774686,0.85334126641385
"1","1977","Stratum_6"," [g/km^2]",280.088444552985,313.679750343287,1.11993106621701
"1","1978","Stratum_6"," [g/km^2]",14337.1880687774,9076.24709584856,0.633056290557715
"1","1979","Stratum_6"," [g/km^2]",15425.6490840123,7915.25339114726,0.513122873989848
"1","1980","Stratum_6"," [g/km^2]",2013.76065439086,1700.70568888325,0.844542118337148
"1","1981","Stratum_6"," [g/km^2]",107283.93475363,79492.3683432554,0.740953140149123
"1","1982","Stratum_6"," [g/km^2]",16069.464641103,11443.9172878752,0.71215298975198
"1","1983","Stratum_6"," [g/km^2]",9193.58328660902,8673.12496289583,0.943388958636914
"1","1984","Stratum_6"," [g/km^2]",12926.5768461757,9768.66712418139,0.755704100198141
"1","1985","Stratum_6"," [g/km^2]",10504.5737203562,7027.50971313489,0.668995230098363
"1","1986","Stratum_6"," [g/km^2]",20701.4583817661,10942.9880099309,0.528609521519
"1","1987","Stratum_6"," [g/km^2]",108541.449395369,44822.7601793037,0.412955239026097
"1","1988","Stratum_6"," [g/km^2]",48725.2154980764,19360.578345215,0.397342077347599
"1","1989","Stratum_6"," [g/km^2]",19774.6138698193,7914.44926863071,0.400232809638323
"1","1990","Stratum_6"," [g/km^2]",68103.5744216384,24624.495959373,0.361574207646128
"1","1991","Stratum_6"," [g/km^2]",57849.3431059622,20024.2056831571,0.34614404603487
"1","1992","Stratum_6"," [g/km^2]",171172.4119802,49662.1314958915,0.290129296662807
"1","1993","Stratum_6"," [g/km^2]",279520.576904828,79140.2950980945,0.283128691184121
"1","1994","Stratum_6"," [g/km^2]",70764.4501191345,20143.4567855945,0.284655031610961
"1","1995","Stratum_6"," [g/km^2]",71138.6460837441,21349.2144715592,0.300107123861016
"1","1996","Stratum_6"," [g/km^2]",121074.550338248,33165.429111681,0.273925684786986
"1","1997","Stratum_6"," [g/km^2]",105805.793393096,30616.1642406408,0.289361888974205
"1","1998","Stratum_6"," [g/km^2]",153774.296679408,39412.2429757041,0.256299289457143
"1","1999","Stratum_6"," [g/km^2]",159546.819469364,39724.6522853673,0.248984294500432
"1","2000","Stratum_6"," [g/km^2]",225976.967084589,57827.3129641119,0.255899146316383
"1","2001","Stratum_6"," [g/km^2]",140205.671330541,43729.5678192812,0.311895855597645
"1","2002","Stratum_6"," [g/km^2]",130059.680843312,42939.8705176163,0.330155127547543
"1","2003","Stratum_6"," [g/km^2]",68795.7682329997,26380.122228252,0.383455594810817
"1","2004","Stratum_6"," [g/km^2]",103439.804599891,37712.2657874046,0.364581757798913
"1","2005","Stratum_6"," [g/km^2]",62048.8829190714,23793.9082070764,0.38347037186971
"1","2006","Stratum_6"," [g/km^2]",65964.3903525208,28064.9696948283,0.425456364333031
"1","2007","Stratum_6"," [g/km^2]",82044.2988218816,32207.2279966368,0.392559001163003
"1","2008","Stratum_6"," [g/km^2]",89230.4165722589,34921.7462613873,0.391365944516326
"1","2009","Stratum_6"," [g/km^2]",33304.1108819487,13699.2956471053,0.411339479851737
"1","2010","Stratum_6"," [g/km^2]",32824.1983167139,13341.8787748436,0.406464725996065
"1","2011","Stratum_6"," [g/km^2]",66220.2922728581,25128.9087364612,0.379474446185144
"1","2012","Stratum_6"," [g/km^2]",92502.1589005273,28655.2404114238,0.309779152746461
"1","2013","Stratum_6"," [g/km^2]",63876.6694513097,23482.8308891154,0.367627665794556
"1","2014","Stratum_6"," [g/km^2]",40364.5238758529,17099.6772654247,0.42363133820226
"1","2015","Stratum_6"," [g/km^2]",45535.3001371729,18600.7112077967,0.408489922143105
"1","2016","Stratum_6"," [g/km^2]",45607.1015230908,19247.8580410543,0.422036424114983
"1","2017","Stratum_6"," [g/km^2]",31095.6215222946,17470.1717225593,0.561820953153602
"1","2018","Stratum_6"," [g/km^2]",17396.0911139591,12809.8273199802,0.736362395210799
"1","2019","Stratum_6"," [g/km^2]",12602.5190235581,7387.87572042411,0.586222143891537
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",23667.5515238711,11538.1411363094,0.487508863123084
"1","2022","Stratum_6"," [g/km^2]",5075.16434180921,3391.81714144635,0.668316711146586
"1","1973","Stratum_7"," [g/km^2]",22608.1710642123,25223.1879928899,1.11566689411763
"1","1974","Stratum_7"," [g/km^2]",284124.239274582,189252.15044752,0.666089422467838
"1","1975","Stratum_7"," [g/km^2]",45668.255219356,51444.7131044463,1.12648737853778
"1","1976","Stratum_7"," [g/km^2]",297309.88997683,230879.489219106,0.776561752577749
"1","1977","Stratum_7"," [g/km^2]",471.815693007126,527.733550933954,1.11851631634046
"1","1978","Stratum_7"," [g/km^2]",23609.3146484755,13645.5828663451,0.577974543925449
"1","1979","Stratum_7"," [g/km^2]",43847.3650349983,17258.6039456463,0.393606410142793
"1","1980","Stratum_7"," [g/km^2]",2953.79682246073,2562.16475166832,0.867414011751102
"1","1981","Stratum_7"," [g/km^2]",202553.700626283,145807.054083657,0.719843940805971
"1","1982","Stratum_7"," [g/km^2]",29234.9237702385,18943.6817817268,0.647981227199627
"1","1983","Stratum_7"," [g/km^2]",18734.5920255162,16521.9156221071,0.881893536811721
"1","1984","Stratum_7"," [g/km^2]",31115.0284608091,19993.6024987406,0.642570599732007
"1","1985","Stratum_7"," [g/km^2]",25876.7575826183,14357.8448371262,0.554854865076704
"1","1986","Stratum_7"," [g/km^2]",57258.6282747941,22189.231371271,0.387526422476995
"1","1987","Stratum_7"," [g/km^2]",142890.212257767,51287.6036145417,0.358930138070067
"1","1988","Stratum_7"," [g/km^2]",134401.003411375,39214.5406214678,0.291772677480985
"1","1989","Stratum_7"," [g/km^2]",53978.731507294,16982.2416489011,0.314609869011211
"1","1990","Stratum_7"," [g/km^2]",126775.460168361,35543.288777521,0.280364107772266
"1","1991","Stratum_7"," [g/km^2]",150208.199251218,32195.5470301241,0.214339478075215
"1","1992","Stratum_7"," [g/km^2]",203302.381621465,37710.3289823391,0.185488869739623
"1","1993","Stratum_7"," [g/km^2]",280250.117726527,44025.9060294873,0.157095049189056
"1","1994","Stratum_7"," [g/km^2]",112423.269583261,23656.835298706,0.210426501438706
"1","1995","Stratum_7"," [g/km^2]",135608.728268054,23484.4326585137,0.173177884332731
"1","1996","Stratum_7"," [g/km^2]",122416.396651238,34361.7232052322,0.280695430883561
"1","1997","Stratum_7"," [g/km^2]",185271.932497244,42452.2723382338,0.229134935691704
"1","1998","Stratum_7"," [g/km^2]",118423.941942016,24926.506441333,0.210485363285219
"1","1999","Stratum_7"," [g/km^2]",161359.731702001,38011.477316955,0.235569785075961
"1","2000","Stratum_7"," [g/km^2]",193329.449797212,47926.938378202,0.247902936818337
"1","2001","Stratum_7"," [g/km^2]",349296.980234187,75365.1819201684,0.21576247773353
"1","2002","Stratum_7"," [g/km^2]",263123.473271068,66034.1639329291,0.250962649253649
"1","2003","Stratum_7"," [g/km^2]",121166.624999173,36569.7022446718,0.301813327266658
"1","2004","Stratum_7"," [g/km^2]",170611.848096636,50487.1275637004,0.295918062707485
"1","2005","Stratum_7"," [g/km^2]",102852.710836286,33007.0253335448,0.32091546314305
"1","2006","Stratum_7"," [g/km^2]",141969.299112916,44906.4575435429,0.316311046290553
"1","2007","Stratum_7"," [g/km^2]",149494.33712045,41414.23670018,0.277028799203356
